date,ret
2013-04-26,-0.0011734099838839403
2013-04-29,0.0054041233997608115
2013-04-30,-0.004089728813046896
2013-05-01,-0.011732957465694329
2013-05-02,0.011041208202260237
2013-05-03,0.006928087978953116
2013-05-06,-0.012478134110787093
2013-05-07,0.010037777515351875
2013-05-08,-0.0008184262927444602
2013-05-09,-0.0036273929748114747
2013-05-10,0.007163828369610601
2013-05-13,0.0010493936322436106
2013-05-14,0.0130460457319987
2013-05-15,0.00770378282506869
2013-05-16,-0.002167982681058758
2013-05-17,0.00731845651178242
2013-05-20,-0.0009080940360128889
2013-05-21,0.006590091885238217
2013-05-22,-0.001467400450046335
2013-05-23,-0.014130680693315405
2013-05-24,-0.004471952808989289
2013-05-28,0.009099297396913198
2013-05-29,-0.022371863687114857
2013-05-30,0.003969597105204963
2013-05-31,-0.021048936412348715
2013-06-03,0.006296020432406621
2013-06-04,-0.007201050728379739
2013-06-05,-0.004994031034340721
2013-06-06,0.009321211759082092
2013-06-07,0.005328025163722823
2013-06-10,0.002708691428162015
2013-06-11,-0.005285377088153315
2013-06-12,-0.011217428002894684
2013-06-13,0.013971889514494623
2013-06-14,0.0
2013-06-17,0.008479483760241047
2013-06-18,0.008525096643410997
2013-06-19,-0.017369152184238627
2013-06-20,-0.026396393749747893
2013-06-21,0.007020019110868336
2013-06-24,0.0169471640726141
2013-06-25,0.008745975549628021
2013-06-26,0.01921499752114816
2013-06-27,-0.0032187493555293984
2013-06-28,-0.009802767959898135
2013-07-01,0.008968040892522306
2013-07-02,-0.0006925661096353246
2013-07-03,0.0024257710523277174
2013-07-05,0.012560544048865375
2013-07-08,0.008193842897672398
2013-07-09,0.003273518603613028
2013-07-10,0.004050416428344354
2013-07-11,0.0048184671631211
2013-07-12,0.0035686406505775477
2013-07-15,0.004556106335284069
2013-07-16,0.0
2013-07-17,-0.0029867809073720773
2013-07-18,0.0004438145049532124
2013-07-19,0.02284579178985902
2013-07-22,0.0005420795660172239
2013-07-23,0.001517110983063501
2013-07-24,-0.0006491776812199848
2013-07-25,0.002273700711631611
2013-07-26,0.00280870692448973
2013-07-29,0.004093471849758107
2013-07-30,-0.00042914923751907486
2013-07-31,0.0035419341749906175
2013-08-01,0.0028876684491978993
2013-08-02,0.00661194433012512
2013-08-05,-0.006250619835264531
2013-08-06,0.00010655649979018996
2013-08-07,-0.0015989127299628812
2013-08-08,-0.0034166985514969806
2013-08-09,-0.010499196935898758
2013-08-12,-0.0038978020366196935
2013-08-13,0.010978282608695654
2013-08-14,-0.02483609235918524
2013-08-15,-0.012679096339992079
2013-08-16,-0.002010050183917993
2013-08-19,0.012084524602734983
2013-08-20,-0.00796013293400109
2013-08-21,-0.010364426266652333
2013-08-22,-0.006081092136900082
2013-08-23,0.0016995467550521995
2013-08-26,-0.00995368125987187
2013-08-27,-0.015537541591883385
2013-08-28,0.0041777997952374465
2013-08-29,0.00046227898373128973
2013-08-30,-0.0018481691117014265
2013-09-03,0.00011565790461011717
2013-09-04,0.005554316259067816
2013-09-05,0.0016110356361096873
2013-09-06,0.001378710921659996
2013-09-09,0.004589192079431208
2013-09-10,0.01107812953581852
2013-09-11,0.007906969478221644
2013-09-12,-0.0024655496201204472
2013-09-13,-0.004943287160020588
2013-09-16,0.005193620864852777
2013-09-17,0.00033695383957029417
2013-09-18,0.009544195139101706
2013-09-19,0.0017795127670108043
2013-09-20,-0.004329965582324707
2013-09-23,-0.006578991971454142
2013-09-24,-0.00976535008487376
2013-09-25,-0.01292222837313263
2013-09-26,-0.00011485989630563257
2013-09-27,-0.0039048696451130906
2013-09-30,-0.0004612129438066492
2013-10-01,0.008997565832331961
2013-10-02,-0.0020578483816410683
2013-10-03,-0.008133795301480135
2013-10-04,0.008431462036695097
2013-10-07,-0.00824650116244412
2013-10-08,-0.011317646902305
2013-10-09,0.004088284031207982
2013-10-10,0.021172638682790207
2013-10-11,0.019024812246807982
2013-10-14,0.003912867654987262
2013-10-15,0.0014476280139990977
2013-10-16,0.013121327699321584
2013-10-17,0.00943913939809966
2013-10-18,-0.003696901123225967
2013-10-21,-0.004692786359034878
2013-10-22,0.01271934252366259
2013-10-23,-0.0028151039106203294
2013-10-24,0.002714440884135524
2013-10-25,-0.0028153980035819826
2013-10-28,0.0032577154200332877
2013-10-29,0.008117761750381662
2013-10-30,-0.0037577625483977014
2013-10-31,-0.0019398641885994463
2013-11-01,0.008206478693375676
2013-11-04,-0.0036414693057254515
2013-11-05,-0.0023648393245711045
2013-11-06,0.0024782136079779965
2013-11-07,-0.0037618120833854767
2013-11-08,0.014672574934241525
2013-11-11,0.0025518127840995384
2013-11-12,-0.007742104064671827
2013-11-13,-0.0023514536629211324
2013-11-14,0.00621386356176824
2013-11-15,0.005004269697706026
2013-11-18,-0.0009534484686243009
2013-11-19,0.005938472769719775
2013-11-20,0.003057147342851111
2013-11-21,0.0005254335149671943
2013-11-22,0.0005252416131904269
2013-11-25,0.003989469816272998
2013-11-26,-0.005960462385040229
2013-11-27,-0.0008415211622453086
2013-11-29,-0.003369119708282129
2013-12-02,-0.004014419859944196
2013-12-03,-0.0032880568868059418
2013-12-04,-0.003618218541893953
2013-12-05,-0.007048980253625413
2013-12-06,0.015811562699671378
2013-12-09,0.0
2013-12-10,-0.0031766517751662454
2013-12-11,-0.010941130347791974
2013-12-12,-0.020942938234959275
2013-12-13,0.0020841815671706057
2013-12-16,0.0002189928893046895
2013-12-17,-0.0077705918429267894
2013-12-18,0.02183978505008672
2013-12-19,-0.007124309230616536
2013-12-20,0.0011958360123124033
2013-12-23,-0.0006515039918124835
2013-12-24,0.0003259697960008611
2013-12-26,0.005214023576233519
2013-12-27,-0.0020531985946272507
2013-12-30,-0.0005413643863857536
2013-12-31,-0.007692383281937753
2014-01-02,-0.00611417211984588
2014-01-03,0.009008008447852402
2014-01-06,0.005225955475796615
2014-01-07,0.021228191893681494
2014-01-08,-0.0013786933781027642
2014-01-09,0.006053515035959384
2014-01-10,0.00010551039463182038
2014-01-13,-0.00253322783477365
2014-01-14,0.0023280529100528713
2014-01-15,0.000844615700542565
2014-01-16,-0.0016878058537614254
2014-01-17,0.004437859303020385
2014-01-21,-0.010835251648122162
2014-01-22,0.003084132756398195
2014-01-23,-0.016751505513146664
2014-01-24,-0.022967403988945558
2014-01-27,-0.007394316219022997
2014-01-28,0.0017789192399616854
2014-01-29,-0.013318490861675698
2014-01-30,0.00674913370643118
2014-01-31,-0.011508368715083839
2014-02-03,-0.019102543019073694
2014-02-04,-0.0018436967255554668
2014-02-05,0.007619440973697573
2014-02-06,0.01684235812147519
2014-02-07,0.01453522253521131
2014-02-10,0.011439349051095516
2014-02-11,0.02086308334248384
2014-02-12,-0.005915919050060071
2014-02-13,0.0015148236640299493
2014-02-14,0.0021608038496285075
2014-02-18,-0.006360543200505834
2014-02-19,-0.005750233389394122
2014-02-20,0.00807505464944407
2014-02-21,-0.009309374625764486
2014-02-24,-0.004479851545449752
2014-02-25,0.0
2014-02-26,0.0
2014-02-27,0.002743935871540601
2014-02-28,0.008318760854654545
2014-03-03,-0.006079081434680412
2014-03-04,0.019440782425530486
2014-03-05,-0.00803514069145664
2014-03-06,0.003240123263424742
2014-03-07,0.004629142045743698
2014-03-10,0.001393024003429094
2014-03-11,0.00042804709774365993
2014-03-12,0.0011765964525959176
2014-03-13,-0.006410235179705873
2014-03-14,-0.0020430322580645903
2014-03-17,0.012067686931746447
2014-03-18,0.00010648355158096525
2014-03-19,-0.003725846205538803
2014-03-20,0.005663073219919762
2014-03-21,0.019230736743601783
2014-03-24,-0.007609746690295117
2014-03-25,0.022899160385477815
2014-03-26,-0.0033887246885004447
2014-03-27,0.0023698711271549354
2014-03-28,0.0016447676978286485
2014-03-31,0.008107563462488327
2014-04-01,-0.002952265001966757
2014-04-02,0.002961006678353851
2014-04-03,0.00030539549102939214
2014-04-04,0.0016282922526298389
2014-04-07,-0.005385074281346658
2014-04-08,0.0017366329730986105
2014-04-09,0.009076065859189627
2014-04-10,-0.024355695533775434
2014-04-11,0.0034182929001626305
2014-04-14,0.00278719925300308
2014-04-15,0.02120648570317561
2014-04-16,-0.004536260217830412
2014-04-17,0.0021265721518986965
2014-04-21,0.010509306896820034
2014-04-22,0.0018000000000000683
2014-04-23,0.0003992912757036286
2014-04-24,-0.002594312486586386
2014-04-25,-0.0017006602811189759
2014-04-28,0.015532568237974019
2014-04-29,-0.0030589797931311904
2014-04-30,0.0025735128434476186
2014-05-01,-0.007503228280153734
2014-05-02,-0.012135690959272869
2014-05-05,0.006947961070344669
2014-05-06,-0.004899979999999999
2014-05-07,0.014068957610914335
2014-05-08,-0.004063065937446605
2014-05-09,0.004079641791044783
2014-05-12,-0.00386489926211872
2014-05-13,0.0049741346490489845
2014-05-14,-0.0014847951341753318
2014-05-15,-0.0017844849275952743
2014-05-16,-0.001092461990416878
2014-05-19,0.0005965102287430422
2014-05-20,-0.0038751888302383936
2014-05-21,0.008877795511221975
2014-05-22,-0.0017797113088759949
2014-05-23,0.00019813787834922753
2014-05-27,-0.0016835511482407393
2014-05-28,-0.005058972424540563
2014-05-29,0.004586231168906309
2014-05-30,0.0069471713587301856
2014-06-02,0.006997821870666452
2014-06-03,0.0028384164204447154
2014-06-04,0.002147189167940657
2014-06-05,0.005259067004285055
2014-06-06,-0.00038753148239157177
2014-06-09,0.0003876817212637092
2014-06-10,0.008525450411495375
2014-06-11,-0.007492776320706617
2014-06-12,-0.007646157568718444
2014-06-13,0.0
2014-06-16,-0.0007802789503587867
2014-06-17,-0.005075617522955998
2014-06-18,0.008633356224860063
2014-06-19,0.009726680473235688
2014-06-20,0.014064146306986833
2014-06-23,-0.004939650563493448
2014-06-24,-0.001527484486873515
2014-06-25,0.0111865957046217
2014-06-26,-0.0010400907518893527
2014-06-27,-0.006247079862809664
2014-06-30,-0.0035240976002304807
2014-07-01,0.01194800195140503
2014-07-02,-9.447435266437148e-05
2014-07-03,-0.004156461324802032
2014-07-07,0.009960188009110036
2014-07-08,-0.007044237747306868
2014-07-09,0.003026863384157624
2014-07-10,-0.0022632779869551298
2014-07-11,-0.0066163041602182605
2014-07-14,0.0026641199365199193
2014-07-15,-0.019927861641521962
2014-07-16,-0.010263342469629646
2014-07-17,-0.018098199783817253
2014-07-18,0.014247284619489419
2014-07-21,-0.005206345622602783
2014-07-22,0.011849551057061774
2014-07-23,-0.002732497289621276
2014-07-24,9.780800278279001e-05
2014-07-25,-0.0008805871099976579
2014-07-28,0.0
2014-07-29,-0.0014690235876111746
2014-07-30,0.0033346802994771267
2014-07-31,-0.021603195847413655
2014-08-01,-0.0018982316674285677
2014-08-04,0.0026026225705180674
2014-08-05,-0.0033946084906307265
2014-08-06,0.00891603886996597
2014-08-07,-0.0077450005733789105
2014-08-08,0.011508075652957075
2014-08-11,0.0007914720856455191
2014-08-12,-0.005239293980257234
2014-08-13,0.011030518067092826
2014-08-14,0.0027521034549263866
2014-08-15,-0.008331690109734183
2014-08-18,0.015123050610320302
2014-08-19,0.00253166511777016
2014-08-20,0.00242812745171064
2014-08-21,0.009495233112055457
2014-08-22,-0.010461694779504923
2014-08-25,0.0012609602572445932
2014-08-26,0.0020342826106477057
2014-08-27,-0.0021268464399295983
2014-08-28,-0.0026158108640204347
2014-08-29,0.00757655194492138
2014-09-02,-0.00356697184323806
2014-09-03,0.003869978677728565
2014-09-04,0.000770952182518262
2014-09-05,0.0055855356542963775
2014-09-08,-0.0035433346780947917
2014-09-09,-0.0024026909446605207
2014-09-10,0.01146430602704314
2014-09-11,-0.0041908277777088455
2014-09-12,0.0002869344728761381
2014-09-15,0.001338678498017134
2014-09-16,0.011077119833106254
2014-09-17,0.0029278901471824167
2014-09-18,0.010923777927793922
2014-09-19,0.00596180728387159
2014-09-22,-0.0010186221135034831
2014-09-23,-0.003893196252128249
2014-09-24,0.010980830178492808
2014-09-25,-0.014175267067150872
2014-09-26,0.0
2014-09-29,-0.00522873025637214
2014-09-30,0.0004692603672867956
2014-10-01,-0.021484126896861837
2014-10-02,-0.004314525283378989
2014-10-03,0.012325460035155741
2014-10-06,-0.0025682108599318814
2014-10-07,-0.023555235327529647
2014-10-08,0.02461182756726072
2014-10-09,-0.02697552084737308
2014-10-10,-0.008326792548456367
2014-10-13,-0.020843622814078148
2014-10-14,-0.021287337935209677
2014-10-15,0.01236982759777694
2014-10-16,-0.014560635521440058
2014-10-17,0.01983878921098142
2014-10-20,0.005065856283663312
2014-10-21,0.011693589063314193
2014-10-22,0.008569150970813556
2014-10-23,0.013930013693637552
2014-10-24,0.00487186996604901
2014-10-27,0.009114738944479851
2014-10-28,0.00691842990295004
2014-10-29,0.007348000693310322
2014-10-30,0.014020490981820696
2014-10-31,0.0069132846887772345
2014-11-03,-0.0029690109757748964
2014-11-04,0.010794751635908732
2014-11-05,0.0018412538618692196
2014-11-06,0.00174602095203094
2014-11-07,-0.007430556693320709
2014-11-10,0.005730157275327808
2014-11-11,0.0008270906083441236
2014-11-12,-0.0014691396026392644
2014-11-13,0.002942528735632121
2014-11-14,-0.00834322911891439
2014-11-17,0.0012943694047940595
2014-11-18,0.00489380411189835
2014-11-19,-0.0006432049868014097
2014-11-20,-0.005332861248016465
2014-11-21,-0.0029580236642633563
2014-11-24,-0.009085889031282263
2014-11-25,-0.001684131783798673
2014-11-26,0.004779775204679716
2014-11-28,0.009700597049721116
2014-12-01,-0.0020323418013856475
2014-12-02,0.00444323803057701
2014-12-03,-0.007280444064502033
2014-12-04,-0.0014853601793041501
2014-12-05,0.008832317010641884
2014-12-08,9.211132444734016e-05
2014-12-09,-0.0043309437245929875
2014-12-10,-0.016751549743131464
2014-12-11,0.004518100612163005
2014-12-12,-0.021458030158751494
2014-12-15,-0.004500632002298291
2014-12-16,-0.01154287236959281
2014-12-17,0.012748131320589048
2014-12-18,0.02632841356779091
2014-12-19,-0.011796601662701927
2014-12-22,0.011274229902200913
2014-12-23,-0.02304664648766432
2014-12-24,0.0029727368908010407
2014-12-26,0.004493756745147919
2014-12-29,0.0025699981452504345
2014-12-30,0.00028480964046682017
2014-12-31,-0.007498111166494804
2015-01-02,-0.0004781772975039647
2015-01-05,-0.006984271153394693
2015-01-06,-0.004913787408095314
2015-01-07,0.02207590067850397
2015-01-08,0.007862836450603287
2015-01-09,-0.013629072409334229
2015-01-12,-0.0034305316670376986
2015-01-13,0.0017211703629532594
2015-01-14,-0.00725469631052508
2015-01-15,-0.014519250000000001
2015-01-16,0.015123456242042308
2015-01-20,-0.02643214122998711
2015-01-21,0.006022321986155345
2015-01-22,0.018253189043116992
2015-01-23,-0.015034743349368902
2015-01-26,0.0005871330896419093
2015-01-27,-0.0016624877437416907
2015-01-28,-0.00597505165932226
2015-01-29,0.008868683222250266
2015-01-30,-0.021879254401619096
2015-02-02,0.0068903835319591355
2015-02-03,0.016165793589887945
2015-02-04,-0.010735877520357963
2015-02-05,0.010852387422529716
2015-02-06,-0.013273482464117503
2015-02-09,-0.013056370189047834
2015-02-10,0.005712557684030401
2015-02-11,0.0002989437030183465
2015-02-12,-0.019326509842394157
2015-02-13,0.011987007070560503
2015-02-17,0.008231268573641882
2015-02-18,-0.00477900229432503
2015-02-19,0.007402941250529624
2015-02-20,-0.004369364579027705
2015-02-23,-0.0007979453261929243
2015-02-24,0.005190626871630958
2015-02-25,0.005064568174714048
2015-02-26,0.015709949764943755
2015-02-27,-0.0028210213184527216
2015-03-02,0.006926143655718554
2015-03-03,-0.008525527915854187
2015-03-04,-0.006742173411849642
2015-03-05,0.008558730771102228
2015-03-06,-0.023507569942671835
2015-03-09,0.005493986559844344
2015-03-10,-0.011225958226665647
2015-03-11,-0.012157128626114127
2015-03-12,0.015358034987795102
2015-03-13,-0.006210587875176153
2015-03-16,0.018647303887181745
2015-03-17,-0.011577271157278175
2015-03-18,0.015717289175265617
2015-03-19,0.0022669328037349047
2015-03-20,0.006982003992880182
2015-03-23,0.00566407215499855
2015-03-24,-0.00990487444441034
2015-03-25,-0.015888613337471658
2015-03-26,-0.001993193222770272
2015-03-27,0.001997173976404735
2015-03-30,0.0120590696455679
2015-03-31,-0.009355046498620038
2015-04-01,-0.014413479411798782
2015-04-02,0.004941976703137156
2015-04-06,-0.004817292300454583
2015-04-07,0.009479567991949643
2015-04-08,0.0005994605514377866
2015-04-09,0.011681289469597133
2015-04-10,0.007204144730994732
2015-04-13,-0.014795169798063189
2015-04-14,-0.00029841868826200035
2015-04-15,0.0007958714921170936
2015-04-16,-0.008051660199834155
2015-04-17,-0.0021044092383564186
2015-04-20,0.0063265413471269944
2015-04-21,0.0008981538858213892
2015-04-22,0.0012960817159696698
2015-04-23,0.0002987055660658115
2015-04-24,0.006171640515345926
2015-04-27,-0.0049465768708631406
2015-04-28,0.0015907337126518696
2015-04-29,-0.0034742803945657895
2015-04-30,-0.011853790336226688
2015-05-01,0.009375000283518222
2015-05-04,0.0021971537660187518
2015-05-05,-0.008470334000405255
2015-05-06,-0.0033166030150754517
2015-05-07,0.004941070988022085
2015-05-08,0.018161719118534207
2015-05-11,-0.004336276689304385
2015-05-12,-0.005542888305878409
2015-05-13,0.0007962774878444308
2015-05-14,0.012729974756937636
2015-05-15,0.004615545426386187
2015-05-18,0.010948142396437552
2015-05-19,0.005221436960383656
2015-05-20,-0.0034628799871381003
2015-05-21,-0.011389961609844885
2015-05-22,-0.010447178489497659
2015-05-26,-0.005229383428305605
2015-05-27,0.0030747569926602844
2015-05-28,0.000197814699826379
2015-05-29,-0.009985200000292611
2015-06-01,-0.000998581995192544
2015-06-02,-0.0005997400979634868
2015-06-03,0.0011001499969949282
2015-06-04,-0.008592197366058471
2015-06-05,-0.006449732748672769
2015-06-08,-0.006390070246072462
2015-06-09,0.0025520620922015323
2015-06-10,0.006822095579086675
2015-06-11,0.0036407869227584717
2015-06-12,-0.008968158181542896
2015-06-15,-0.00874428080822126
2015-06-16,0.008924023159791192
2015-06-17,0.003761712039836188
2015-06-18,0.01650965208620525
2015-06-19,-0.004982064517914862
2015-06-22,0.002303174421157901
2015-06-23,-0.0030971826594937183
2015-06-24,-0.004509891807074444
2015-06-25,-0.002114154794842453
2015-06-26,0.005246125749209331
2015-06-29,-0.019670805095050193
2015-06-30,-0.0022522624897625978
2015-07-01,0.010363246566419522
2015-07-02,-0.0003046511596967431
2015-07-06,-0.002438084062615223
2015-07-07,0.007331985967372243
2015-07-08,-0.011625566349081295
2015-07-09,0.006443745722933765
2015-07-10,0.011483709116184805
2015-07-13,0.007434924218174662
2015-07-14,-0.004886785824876408
2015-07-15,0.0064141010865312684
2015-07-16,0.006871171218306581
2015-07-17,-0.010186915140075902
2015-07-20,0.002897691788615167
2015-07-21,-0.0002989638248790097
2015-07-22,-0.001594538632431204
2015-07-23,0.00019961070073856442
2015-07-24,-0.010478992329710305
2015-07-27,-0.008774614043880675
2015-07-28,0.007529487256099788
2015-07-29,0.007170329443657656
2015-07-30,0.0011029078180214524
2015-07-31,0.003705959683732329
2015-08-03,-0.0018960383384495662
2015-08-04,-0.0021995001659518127
2015-08-05,0.007214368520610162
2015-08-06,-0.014424960637434264
2015-08-07,-0.0022206722519430085
2015-08-10,0.009509388153958328
2015-08-11,-0.007816404371015124
2015-08-12,-0.00303002720876628
2015-08-13,-0.002330017245770612
2015-08-14,0.0033508833260291098
2015-08-17,0.010727709963115312
2015-08-18,-0.005006508310608542
2015-08-19,-0.0006038542637460106
2015-08-20,-0.005236099189126853
2015-08-21,-0.03269564700176499
2015-08-24,-0.02867306464363886
2015-08-25,-0.022516666666666633
2015-08-26,0.04827507831119548
2015-08-27,0.011670696964875434
2015-08-28,-0.010912523270499694
2015-08-31,-0.012503888042532019
2015-09-01,-0.02011073568490945
2015-09-02,0.013682289659345844
2015-09-03,-0.007605774131885855
2015-09-04,-0.014356660344955422
2015-09-08,0.028803023300909655
2015-09-09,-0.018309569548444447
2015-09-10,0.005421817334397991
2015-09-11,0.002264872710689579
2015-09-14,0.004196707198966817
2015-09-15,0.011573103300471576
2015-09-16,0.002224565630835434
2015-09-17,0.0024309797861644922
2015-09-18,-0.015288876646515213
2015-09-21,-0.0027840454308174912
2015-09-22,0.0011811554122566643
2015-09-23,-0.00268125273876561
2015-09-24,-0.0054844070434328165
2015-09-25,-0.01600349212791436
2015-09-28,0.004065967032967
2015-09-29,0.0182773114279093
2015-09-30,0.003331867977946342
2015-10-01,-0.0019282271436150092
2015-10-02,0.008157153765314177
2015-10-05,0.008836388800170267
2015-10-06,-0.014141029671991856
2015-10-07,0.0166988335837901
2015-10-08,0.0010528426704725525
2015-10-09,0.0030500735580547157
2015-10-12,0.006500943488488754
2015-10-13,-0.00562559653350554
2015-10-14,-0.009638533566428426
2015-10-15,0.027716101001968665
2015-10-16,0.01121972184828158
2015-10-19,-0.0030537052738945805
2015-10-20,-0.0035736776889182375
2015-10-21,0.00040988832502876347
2015-10-22,0.019461252262457825
2015-10-23,0.007836823147159777
2015-10-26,-0.0036885256442731286
2015-10-27,0.002501500850480271
2015-10-28,0.0028945103724021233
2015-10-29,0.008857483811977998
2015-10-30,-0.003354088881698004
2015-11-02,0.011283767309549204
2015-11-03,-0.0020553881189270093
2015-11-04,-0.00019612593366138994
2015-11-05,0.0038257797954526283
2015-11-06,-0.004006684178507246
2015-11-09,-0.010596566142004764
2015-11-10,0.006049196987274741
2015-11-11,0.00404143925208791
2015-11-12,-0.015609699434422678
2015-11-13,-0.0038894984708137625
2015-11-16,0.013416139770208375
2015-11-17,0.002766241822107902
2015-11-18,0.011527073891625543
2015-11-19,-0.001753189865650846
2015-11-20,-9.752171133814959e-05
2015-11-23,0.002829761821923514
2015-11-24,-0.007103201530695771
2015-11-25,-0.0007840258645235358
2015-11-27,0.004021224048854696
2015-11-30,-0.011038438672312993
2015-12-01,0.011062850870463242
2015-12-02,-0.003028507199799589
2015-12-03,-0.01234690801527953
2015-12-04,0.02143065759072661
2015-12-07,0.0035940069041478164
2015-12-08,-0.00871082075106466
2015-12-09,-0.002636164863037704
2015-12-10,0.0047968378894403
2015-12-11,-0.009353069070080527
2015-12-14,0.0046223642800943526
2015-12-15,0.0193832105847634
2015-12-16,0.010755815156702606
2015-12-17,-0.01529692161520187
2015-12-18,-0.01630646484278726
2015-12-21,-0.0036291810778571066
2015-12-22,0.011124207302141899
2015-12-23,0.00759418759219347
2015-12-24,0.00222246598168836
2015-12-28,-0.004820670990930669
2015-12-29,0.00784729695943335
2015-12-30,-0.002403152959753465
2015-12-31,-0.010213894875832552
2016-01-04,-0.02180683389985559
2016-01-05,0.004179926228704474
2016-01-06,-0.005054539047481858
2016-01-07,-0.011654527459453473
2016-01-08,-0.01068329963028317
2016-01-11,-0.006010635451889423
2016-01-12,0.006866844316900756
2016-01-13,-0.012418577207218555
2016-01-14,0.01927439762753239
2016-01-15,-0.019112134888382423
2016-01-19,0.005154639175257732
2016-01-20,-0.017948717948717947
2016-01-21,0.001984355091383884
2016-01-22,0.008442755713096536
2016-01-25,-0.0036175503875968927
2016-01-26,0.04958504046504072
2016-01-27,0.009685748171575349
2016-01-28,0.0010766738027927533
2016-01-29,0.021218393112889238
2016-02-01,-0.0006702316991530689
2016-02-02,-0.009198035569664555
2016-02-03,0.007059229975467387
2016-02-04,-0.002304561189788397
2016-02-05,-0.03233879629761698
2016-02-08,0.014521573358647531
2016-02-09,-0.0002941078431372908
2016-02-10,-0.002353613784901306
2016-02-11,-0.00029495723105405
2016-02-12,0.001179970536282287
2016-02-16,0.004910626595953644
2016-02-17,0.0017591868647381433
2016-02-18,0.01697559024390244
2016-02-19,-0.0007674021636109321
2016-02-22,0.005664323899219506
2016-02-23,-0.00639616229116938
2016-02-24,0.008455005602324919
2016-02-25,0.013528944488652356
2016-02-26,-0.005640139282951844
2016-02-29,-0.0053885423084567
2016-03-01,0.019104667038348705
2016-03-02,-0.0016787912546278806
2016-03-03,-0.0036434883815070506
2016-03-04,-0.0014064884874545117
2016-03-07,0.00225350234741784
2016-03-08,-0.004871622725719028
2016-03-09,0.005836895068377969
2016-03-10,0.0028079652867078336
2016-03-11,0.005320141920105797
2016-03-14,-0.00046416303466863436
2016-03-15,0.0009288314720850221
2016-03-16,-0.003247939806088713
2016-03-17,-0.006237836095788626
2016-03-18,0.007120123798390928
2016-03-21,-0.0020465209302325243
2016-03-22,0.0009321215597699564
2016-03-23,0.010430275947949569
2016-03-24,-0.001751170506912506
2016-03-28,-0.0007385744758299849
2016-03-29,0.008407982766109752
2016-03-30,-0.0014659703267910667
2016-03-31,-0.007157331423453899
2016-04-01,0.009149769200086122
2016-04-04,-0.005495063549866109
2016-04-05,0.003315231727239376
2016-04-06,0.004313914758529056
2016-04-07,-0.0013708737227356644
2016-04-08,-0.0015557701534484733
2016-04-11,-0.0011915398935204657
2016-04-12,0.005781380143329567
2016-04-13,0.0024635493150282502
2016-04-14,-0.0002731136723460149
2016-04-15,0.0030954480369792398
2016-04-18,0.0068070430205118895
2016-04-19,0.01577571441449563
2016-04-20,0.007987238196663122
2016-04-21,-8.806127684356157e-05
2016-04-22,-0.002201285550761645
2016-04-25,0.0016766854924109328
2016-04-26,-0.0052858601834928996
2016-04-27,-0.0012399875568155777
2016-04-28,-0.0025715527863320524
2016-04-29,-0.003556196562334631
2016-05-02,0.005977854996826218
2016-05-03,-0.0005321330376939522
2016-05-04,-0.004170742671563805
2016-05-05,0.00588126888361021
2016-05-06,-0.0012402463121965097
2016-05-09,0.008692593732350398
2016-05-10,0.00835382511120446
2016-05-11,-0.0026161594595998476
2016-05-12,-0.001224097196185267
2016-05-13,-0.0058654029799859436
2016-05-16,0.00774924282756692
2016-05-17,-0.005330303996324636
2016-05-18,-0.002108459947141248
2016-05-19,-0.006514640602681243
2016-05-20,-0.0018608684423724693
2016-05-23,-0.004261319284990427
2016-05-24,0.004725374296527363
2016-05-25,0.005856739624514271
2016-05-26,-0.003969969192235881
2016-05-27,0.0014171478934074109
2016-05-31,-0.003272563298647734
2016-06-01,0.0007986245310386699
2016-06-02,0.015162254080176008
2016-06-03,0.002358319545083756
2016-06-06,0.008800932227240668
2016-06-07,-0.00034546083645495116
2016-06-08,0.0006048561149696626
2016-06-09,0.010362668125319446
2016-06-10,8.548717948718006e-05
2016-06-13,-0.0018801896952364493
2016-06-14,0.0028256014827844145
2016-06-15,-0.006062149776413481
2016-06-16,0.0019757322575128713
2016-06-17,-0.0099450961072111
2016-06-20,0.009179061070859232
2016-06-21,-0.003089076685351984
2016-06-22,0.002410044758133839
2016-06-23,0.007899690948821035
2016-06-24,-0.014908843454817945
2016-06-27,0.007956464791744314
2016-06-28,0.014414414043386963
2016-06-29,0.00930389048539575
2016-06-30,0.016508849132508992
2016-07-01,-8.245671683948817e-05
2016-07-05,0.008079775677469075
2016-07-06,0.003026106232749801
2016-07-07,-0.0010599885931180009
2016-07-08,0.002775250954611847
2016-07-11,0.0006512169418188144
2016-07-12,-8.136337753204488e-05
2016-07-13,0.0006508460893402183
2016-07-14,0.001463414634146397
2016-07-15,-0.0014612761811983017
2016-07-18,0.0011382032520325454
2016-07-19,0.01713497658871994
2016-07-20,-0.0008782514970059633
2016-07-21,7.993447402854416e-05
2016-07-22,-0.0009588733366540175
2016-07-25,-0.0011197312734522263
2016-07-26,0.00208185604997881
2016-07-27,-0.003036396275886572
2016-07-28,-0.0024845556420106936
2016-07-29,0.006186758847716206
2016-08-01,0.00135749417813241
2016-08-02,-0.004385996740255246
2016-08-03,-0.007609099040594288
2016-08-04,-0.000322849066620707
2016-08-05,0.003067955731729754
2016-08-08,-0.0047488410294404485
2016-08-09,-0.0017792316736072015
2016-08-10,-0.0005671149639472568
2016-08-11,0.003323573254510647
2016-08-12,-0.004443694056161343
2016-08-15,-0.007385189032744799
2016-08-16,-0.016188341365192285
2016-08-17,0.008144236547091436
